2493,20,25.4,31,2.5,36.477
2251,21,24.2,32,1.5,36.171
2103,22,23.3,32,1.1,35.9415
1648,23,22.9,34,1.1,35.8395
1322,0,22.7,36,1.5,35.7885
1073,1,22.5,39,1.1,35.7375
818,2,22.3,37,1.8,35.6865
540,3,22,42,0.2,35.61
375,4,21.6,47,0.4,35.508
339,5,21.1,48,0.3,35.3805
417,6,21,48,0.6,35.355
622,7,21.3,44,0.5,35.4315
934,8,22.6,42,0.7,35.763
1072,9,24.3,37,1.1,36.1965
1064,10,25.8,35,1.5,36.579
1229,11,27.5,31,1.9,37.0125
1374,12,28.4,31,2.7,37.242
1483,13,27.9,41,3.9,37.1145
1445,14,28,46,3.6,37.14
1589,15,28.4,43,3.1,37.242
1837,16,28.3,48,3.1,37.2165
2101,17,28.1,49,3.2,37.1655
2256,18,26.3,55,3.2,36.7065
2288,19,25.7,59,2.8,36.5535
2262,20,24.6,65,2.1,36.273
2175,21,23.8,68,2.2,36.069
1932,22,23,74,2.4,35.865
1402,23,22.5,77,2.7,35.7375
849,0,22,81,1.6,35.61
545,1,21.5,83,1.3,35.4825
1254,2,20.9,87,1.8,35.3295
644,3,20.6,91,0.8,35.253
286,4,20.5,90,0.8,35.2275
235,5,20.3,87,1,35.1765
258,6,20.2,87,2,35.151
369,7,20.5,82,0.8,35.2275
561,8,21.3,78,0.7,35.4315
734,9,23.1,68,1.9,35.8905
763,10,25,60,1.5,36.375
870,11,27.1,52,2.1,36.9105
1042,12,28.9,40,2.3,37.3695
1062,13,30.6,31,2.7,37.803
1064,14,31.6,34,2.9,38.058
1213,15,31.8,31,3.4,38.109
1471,16,31.3,32,3.2,37.9815
1754,17,30.9,34,2.5,37.8795
2094,18,29.8,35,3.3,37.599
2290,19,27.8,41,2.7,37.089
2387,20,26.1,49,1.9,36.6555
2153,21,24.5,71,1.7,36.2475
1801,22,23.9,72,0.8,36.0945
1329,23,23.3,75,2,35.9415
962,0,22.9,79,0.6,35.8395
585,1,22.5,80,1.1,35.7375
424,2,22.3,80,0.8,35.6865
264,3,22,83,0.5,35.61
199,4,21.8,82,0.7,35.559
338,5,21.5,84,0.3,35.4825
785,6,21.3,81,0.7,35.4315
1620,7,22.1,74,0.3,35.6355
2331,8,23.8,66,0.9,36.069
1293,9,25.4,61,1,36.477
878,10,26.4,55,0.9,36.732
968,11,27.8,46,1.3,37.089
1039,12,29.8,42,2.1,37.599
1073,13,31.2,36,2,37.956
1016,14,32.3,35,1.8,38.2365
1184,15,32.7,31,1.7,38.3385
1407,16,32.2,39,2.8,38.211
2008,17,31.5,42,2.3,38.0325
3238,18,30.7,43,1.6,37.8285
2779,19,29.8,45,1.5,37.599
2456,20,28.8,54,1.1,37.344
2372,21,27.9,55,0.5,37.1145
2046,22,27.4,55,0.3,36.987
1437,23,27.2,55,0.7,36.936
1052,0,26.9,61,1.5,36.8595
783,1,26.7,50,1.8,36.8085
524,2,26.1,51,1.7,36.6555
353,3,25.4,50,1.1,36.477
143,4,24.7,49,1,36.2985
45,5,23.7,64,0.9,36.0435
37,6,22.5,83,0.8,35.7375
49,7,21.2,87,0.8,35.406
53,8,20.8,94,1,35.304
19,9,20.3,96,1.1,35.1765
9,10,20.3,97,1,35.1765
11,11,20.4,97,1.4,35.202
10,12,20.5,97,1.8,35.2275
24,13,20.5,97,1.2,35.2275
26,14,21,97,0.7,35.355
65,15,21.5,97,0.6,35.4825
56,16,23.3,96,3.4,35.9415
113,17,24,95,5,36.12
156,18,24.1,95,4.4,36.1455
203,19,24.2,94,4.7,36.171
199,20,24.1,94,4.5,36.1455
275,21,23.5,94,4.6,35.9925
443,22,22.4,95,4.1,35.712
552,23,21.6,89,4.3,35.508
513,0,20.5,94,3.7,35.2275
254,1,20,96,3,35.1
164,2,19.6,97,2.6,34.998
152,3,19.4,97,2.9,34.947
110,4,19.2,97,1,34.896
162,5,19.1,97,1.2,34.8705
417,6,19.2,97,1.5,34.896
1084,7,19.3,98,1,34.9215
1995,8,19.7,97,1.5,35.0235
1238,9,20,96,1.6,35.1
862,10,21.4,85,1.1,35.457
1015,11,23.4,73,1.3,35.967
1145,12,24.1,73,2.2,36.1455
1234,13,24.9,69,2.2,36.3495
1243,14,24.7,72,2.9,36.2985
1362,15,25.5,68,2.4,36.5025
1618,16,25,74,2.2,36.375
2115,17,25.1,70,2.2,36.4005
3172,18,25,69,1.5,36.375
2487,19,24.9,70,1.8,36.3495
2274,20,24.2,72,1.4,36.171
2200,21,23.3,71,1.3,35.9415
1959,22,22.7,77,2,35.7885
980,23,22.3,83,2.6,35.6865
561,0,22.2,84,1.1,35.661
1068,1,22.2,84,0.3,35.661
652,2,22.4,84,0.6,35.712
344,3,22.4,86,0.6,35.712
233,4,22.3,88,0.9,35.6865
266,5,22.1,93,0.4,35.6355
594,6,22,90,0.4,35.61
1391,7,22.7,81,0.4,35.7885
2288,8,24.2,73,1,36.171
1246,9,24.8,75,1.1,36.324
826,10,25.3,70,0.6,36.4515
938,11,26.5,64,1.8,36.7575
1158,12,27,68,2,36.885
1040,13,27.2,68,1.8,36.936
1030,14,27.1,72,3,36.9105
1209,15,26.4,76,3.7,36.732
766,16,25.2,81,3.6,36.426
65,17,22.2,92,1.2,35.661
596,18,20.6,97,0.7,35.253
944,19,20.9,97,1,35.3295
1039,20,21,96,0.1,35.355
1223,21,21.3,94,0.3,35.4315
1239,22,21.6,94,1.1,35.508
931,23,21.7,96,0.3,35.5335
470,0,21.9,95,1.9,35.5845
460,1,22,96,0.1,35.61
345,2,22.2,96,0.8,35.661
227,3,22.3,96,1.2,35.6865
123,4,22.3,96,0,35.6865
133,5,22.1,97,0.5,35.6355
308,6,21.9,97,0.2,35.5845
883,7,22,97,0.9,35.61
2028,8,22.2,95,1.6,35.661
1195,9,22.9,86,1.7,35.8395
913,10,24.4,76,2.1,36.222
956,11,24.8,74,1.8,36.324
1168,12,26.1,67,2.2,36.6555
1117,13,26.8,65,2,36.834
1175,14,27.8,57,2.1,37.089
1209,15,28.4,63,2.8,37.242
1554,16,29,57,2.3,37.395
2099,17,28.5,60,2.6,37.2675
3113,18,28.1,60,1.9,37.1655
2602,19,27.1,64,1.1,36.9105
2339,20,26.2,70,1.5,36.681
2225,21,25.2,75,1.4,36.426
2103,22,24.2,80,1.3,36.171
1552,23,23.5,83,1.4,35.9925
1275,0,23,84,1.9,35.865
1070,1,22.6,85,0.3,35.763
859,2,22.2,88,1,35.661
625,3,21.9,88,0.9,35.5845
382,4,21.7,93,0.1,35.5335
247,5,21.7,88,0.6,35.5335
310,6,22.1,85,0.5,35.6355
468,7,22.5,86,0.6,35.7375
825,8,23.4,81,0.5,35.967
862,9,24.2,81,0.9,36.171
933,10,25.1,73,0.9,36.4005
871,11,26.4,71,1,36.732
858,12,25.2,94,2.8,36.426
1144,13,25.6,87,1.7,36.528
1235,14,27.5,69,0.5,37.0125
1311,15,27.8,71,0.9,37.089
1317,16,27.9,69,0.5,37.1145
1291,17,27.4,75,2.3,36.987
306,18,27.5,79,0.5,37.0125
481,19,24.3,95,0.5,36.1965
778,20,24.2,88,0.8,36.171
1005,21,23.9,84,0.7,36.0945
1107,22,23.4,88,0.9,35.967
919,23,22.9,92,0.6,35.8395
865,0,22.6,88,0.2,35.763
740,1,22.7,87,0.5,35.7885
586,2,22.7,87,0.5,35.7885
368,3,22.7,86,0.7,35.7885
211,4,22.7,85,0.7,35.7885
54,5,22.6,86,0.5,35.763
60,6,22.3,93,0.6,35.6865
25,7,22.1,89,0.5,35.6355
20,8,22.1,93,0.5,35.6355
9,9,22.1,94,0.9,35.6355
13,10,21.6,97,0.5,35.508
11,11,21.2,97,1.2,35.406
9,12,21.1,97,1.2,35.3805
30,13,21.2,97,1.1,35.406
14,14,21.5,97,0.7,35.4825
51,15,21.8,97,0.7,35.559
41,16,22.2,97,1.1,35.661
25,17,22.4,96,0.4,35.712
17,18,22.2,96,1.2,35.661
18,19,21.9,96,1.2,35.5845
16,20,21.9,97,1.1,35.5845
17,21,21.8,97,0.6,35.559
16,22,21.7,97,0.7,35.5335
15,23,21.5,97,1.5,35.4825
26,0,21.4,97,0.6,35.457
28,1,21.3,97,1,35.4315
17,2,21.2,97,0.8,35.406
23,3,21.1,96,2.4,35.3805
58,4,20.8,97,1,35.304
28,5,20.7,97,0.3,35.2785
40,6,20.7,97,0.3,35.2785
126,7,20.7,97,0.4,35.2785
104,8,20.8,96,0.4,35.304
128,9,21,97,1.3,35.355
27,10,21.4,97,0.6,35.457
153,11,21.7,97,0.5,35.5335
218,12,22.4,97,1,35.712
304,13,22.6,97,0.6,35.763
381,14,23.3,96,0.3,35.9415
619,15,24.2,93,1,36.171
839,16,25.2,87,0.9,36.426
861,17,25.3,87,0.6,36.4515
832,18,24.9,87,1.9,36.3495
44,19,24.1,93,2.1,36.1455
61,20,23.5,97,0.1,35.9925
72,21,23.4,98,0.4,35.967
83,22,23.4,98,0.3,35.967
168,23,23.4,98,0.3,35.967
349,0,23.2,98,0.2,35.916
407,1,23.1,98,0,35.8905
354,2,23,98,0.1,35.865
233,3,22.8,98,0,35.814
149,4,22.7,97,0.2,35.7885
224,5,22.6,97,0,35.763
600,6,22.6,95,0.1,35.763
1308,7,23.5,86,0.2,35.9925
2135,8,24.3,83,0.5,36.1965
1156,9,25.7,76,0.8,36.5535
818,10,27.6,71,1.6,37.038
906,11,29.2,66,1.4,37.446
944,12,30.1,64,1.2,37.6755
994,13,31.2,54,1.3,37.956
1001,14,31,56,1.5,37.905
1069,15,32,54,1.2,38.16
1325,16,31.3,52,1.2,37.9815
1783,17,32.4,50,2.2,38.262
2965,18,32.2,57,1.8,38.211
2598,19,30.4,62,0.9,37.752
2398,20,28.8,72,0.9,37.344
2264,21,27.8,72,0.6,37.089
1948,22,26.9,78,0.6,36.8595
1365,23,26.4,78,0.3,36.732
971,0,25.9,79,0.3,36.6045
796,1,25.4,79,1,36.477
555,2,25.1,82,0.2,36.4005
372,3,24.9,83,0.2,36.3495
234,4,24.7,82,0.3,36.2985
316,5,24.2,86,0.2,36.171
747,6,24,84,0.1,36.12
1450,7,24.6,78,0.5,36.273
2215,8,26.4,64,0.5,36.732
1191,9,27.4,68,0.5,36.987
831,10,28.5,65,1.5,37.2675
941,11,30,60,2.3,37.65
1021,12,30.5,58,2.5,37.7775
1007,13,31,60,2.6,37.905
1005,14,31.3,58,3,37.9815
1038,15,31.1,57,3.7,37.9305
1306,16,31.6,57,2.7,38.058
1856,17,31.2,56,3.4,37.956
3080,18,30,60,2.5,37.65
2637,19,28.2,64,2.8,37.191
2415,20,27.1,67,2.9,36.9105
2274,21,26.2,70,2.2,36.681
2091,22,25.1,73,2.5,36.4005
1432,23,24.7,74,1.4,36.2985
1078,0,24.2,77,1.8,36.171
846,1,23.9,79,1.7,36.0945
568,2,23.6,80,1.5,36.018
376,3,23.5,81,0.9,35.9925
267,4,23.5,80,0.4,35.9925
326,5,23.5,80,0.3,35.9925
438,6,23.5,80,0.3,35.9925
828,7,23.5,90,0.5,35.9925
1836,8,23.6,93,0.9,36.018
1112,9,24.2,84,0.9,36.171
827,10,25.6,75,1.1,36.528
890,11,26.3,71,1.1,36.7065
996,12,27,68,1.1,36.885
929,13,28.1,67,1.1,37.1655
933,14,28.3,67,3,37.2165
1011,15,28.8,66,0.9,37.344
1105,16,28.2,71,1.7,37.191
1381,17,27.3,76,0.9,36.9615
2594,18,26.8,71,1.2,36.834
2309,19,26.7,69,1.4,36.8085
2122,20,25.8,68,1.4,36.579
2063,21,25.2,67,1.5,36.426
1941,22,24.4,67,1.6,36.222
1406,23,23.9,66,1.5,36.0945
1075,0,23.5,65,1.9,35.9925
839,1,23.1,66,1.6,35.8905
558,2,22.8,65,1.8,35.814
403,3,22.6,66,1.5,35.763
273,4,22.6,66,0.9,35.763
311,5,22.5,66,1.5,35.7375
723,6,22.4,65,1.6,35.712
1449,7,22.6,63,1.3,35.763
2273,8,23.2,60,1.7,35.916
1318,9,23.3,61,1.7,35.9415
998,10,23.7,59,1.7,36.0435
1024,11,23.9,59,2.1,36.0945
1216,12,25.7,57,1.9,36.5535
1210,13,26.2,53,2.1,36.681
1209,14,27,52,2.1,36.885
1346,15,26.9,51,2,36.8595
1635,16,26.6,54,2.3,36.783
2282,17,26.6,52,2.2,36.783
3196,18,25.9,52,2.1,36.6045
2557,19,25,52,2.2,36.375
2223,20,23.8,55,2.3,36.069
2183,21,23.1,54,2.1,35.8905
1917,22,22.5,54,2.1,35.7375
1458,23,22,55,1.7,35.61
1191,0,21.5,56,1.8,35.4825
1079,1,21.1,57,2,35.3805
760,2,20.7,58,1.5,35.2785
545,3,20.4,59,1,35.202
331,4,20,63,1.8,35.1
273,5,19.8,63,1.4,35.049
396,6,19.5,61,1.5,34.9725
567,7,19.6,57,1.6,34.998
832,8,21.2,52,1.6,35.406
1009,9,22.6,51,1.7,35.763
1050,10,24,49,1.7,36.12
1129,11,25,48,1.5,36.375
1328,12,26.4,47,1.7,36.732
1399,13,27.5,43,2,37.0125
1430,14,28.3,43,1.6,37.2165
1579,15,28.7,42,1.3,37.3185
1764,16,28.9,44,1.6,37.3695
2020,17,28.9,45,1.4,37.3695
2238,18,27.8,48,1.2,37.089
2352,19,26.1,51,1.4,36.6555
2232,20,24.6,51,1.7,36.273
2235,21,23.4,52,1.4,35.967
1921,22,22.6,51,1.7,35.763
1416,23,21.7,51,1.7,35.5335
1208,0,20.7,51,1.7,35.2785
946,1,19.9,52,1.6,35.0745
648,2,19.3,54,1.4,34.9215
460,3,18.8,56,1.2,34.794
277,4,18.4,57,1.1,34.692
253,5,18.1,57,1.4,34.6155
267,6,17.8,58,1.1,34.539
410,7,18.2,54,1.2,34.641
684,8,19.1,53,1.7,34.8705
787,9,20.8,51,1.5,35.304
867,10,22.5,48,1.6,35.7375
1053,11,23.8,47,2.1,36.069
1237,12,25,46,1.9,36.375
1442,13,26.1,45,1.8,36.6555
1517,14,27.1,41,1.4,36.9105
1693,15,27.6,37,1.9,37.038
2070,16,27.9,39,1.2,37.1145
2266,17,27.4,44,1.7,36.987
2351,18,26.7,48,1,36.8085
2272,19,26.3,51,1.7,36.7065
2348,20,25.7,53,1.3,36.5535
2055,21,25.3,55,1.4,36.4515
1717,22,25,57,1,36.375
1252,23,24.6,60,2.6,36.273
900,0,24.2,61,1.7,36.171
554,1,23.7,64,0.8,36.0435
387,2,22.7,63,0.9,35.7885
285,3,21.9,63,1.3,35.5845
206,4,21.4,63,1.5,35.457
301,5,21.1,64,1.5,35.3805
486,6,21,64,1,35.355
451,7,20.9,66,1.4,35.3295
670,8,20.7,73,0.8,35.2785
575,9,21.1,72,1,35.3805
217,10,21.1,73,1.2,35.3805
186,11,20.6,82,1,35.253
71,12,20.7,83,0.6,35.2785
99,13,20.3,87,1,35.1765
110,14,20.2,89,1,35.151
59,15,20.3,90,0.9,35.1765
68,16,20.2,91,1.2,35.151
104,17,20.3,93,1.4,35.1765
140,18,20.3,93,1.3,35.1765
68,19,20.4,94,1.1,35.202
48,20,20.3,95,0.8,35.1765
95,21,20.3,96,1,35.1765
71,22,20.4,96,1.1,35.202
40,23,20.4,96,0.6,35.202
29,0,20.4,97,0.3,35.202
39,1,20.4,97,0.3,35.202
84,2,20.5,98,0.5,35.2275
136,3,20.6,98,0.8,35.253
133,4,20.6,97,0.5,35.253
174,5,20.6,97,0.6,35.253
534,6,20.7,97,0.9,35.2785
1209,7,21.1,95,0.4,35.3805
2017,8,21.7,89,0.5,35.5335
1061,9,22.3,86,1,35.6865
768,10,22.6,85,0.9,35.763
909,11,23.2,82,1.1,35.916
1035,12,24.1,80,0.8,36.1455
1074,13,25.2,77,1.2,36.426
1142,14,25.5,77,0.8,36.5025
1169,15,25.7,77,0.5,36.5535
1462,16,26.3,74,0.7,36.7065
1603,17,26.5,76,1,36.7575
1665,18,26.2,82,0.4,36.681
794,19,25.7,83,1.1,36.5535
908,20,25.3,89,0.3,36.4515
1352,21,25.1,86,0.3,36.4005
971,22,25,86,0.5,36.375
373,23,24.9,87,0.5,36.3495
240,0,24.6,96,0.7,36.273
240,1,24.6,96,0.5,36.273
236,2,24.5,96,0.5,36.2475
157,3,24.5,97,0.8,36.2475
71,4,24.5,97,1,36.2475
76,5,24.5,97,0.5,36.2475
187,6,24.5,97,0.1,36.2475
303,7,24.6,97,0.3,36.273
827,8,25.1,97,0.8,36.4005
634,9,25.6,96,0.6,36.528
581,10,26.3,91,0.6,36.7065
792,11,27.2,82,0.9,36.936
964,12,28.1,73,2.1,37.1655
991,13,28.7,69,2.6,37.3185
1052,14,29.2,67,2.8,37.446
1106,15,29.4,68,2.3,37.497
1344,16,28.7,70,3.2,37.3185
1923,17,28.7,71,2.9,37.3185
2931,18,28.4,75,2.4,37.242
2328,19,28.2,72,1.6,37.191
2048,20,27.7,76,1.8,37.0635
1936,21,27.3,78,1.2,36.9615
1870,22,27.1,79,1.2,36.9105
1298,23,26.9,79,0.1,36.8595
938,0,26.7,79,0.9,36.8085
787,1,26.6,80,0,36.783
517,2,26.3,84,0.3,36.7065
322,3,26.2,83,0.3,36.681
159,4,26.1,85,0.6,36.6555
231,5,25.9,91,0.4,36.6045
593,6,25.6,93,1.1,36.528
1279,7,25.9,87,1.7,36.6045
1811,8,26.3,84,2.1,36.7065
982,9,26.5,82,2.7,36.7575
746,10,26.7,88,1.6,36.8085
805,11,27.4,78,2.3,36.987
991,12,27.4,80,2.7,36.987
959,13,27.7,76,2.6,37.0635
976,14,27.8,76,3.1,37.089
1163,15,28,76,2.3,37.14
1296,16,28.1,74,2.8,37.1655
1915,17,27.9,75,2.5,37.1145
3016,18,27.5,77,2.1,37.0125
2313,19,27.4,78,1.1,36.987
2214,20,26.9,80,1.5,36.8595
2115,21,26.3,81,0.8,36.7065
1945,22,25.9,83,0.6,36.6045
1355,23,25.5,84,0.8,36.5025
1006,0,25.1,87,0.4,36.4005
760,1,24.8,89,0.9,36.324
600,2,24.9,86,1.3,36.3495
377,3,24.9,86,2,36.3495
241,4,24.8,86,2.1,36.324
301,5,24.8,84,1.4,36.324
665,6,24.8,84,1.1,36.324
1321,7,25,83,1,36.375
2114,8,25.5,80,1.8,36.5025
1240,9,26.6,73,2.2,36.783
836,10,27.4,70,2.4,36.987
887,11,27.5,70,2.4,37.0125
1013,12,28.3,68,1.9,37.2165
1046,13,28.9,68,2.8,37.3695
999,14,29.5,62,2.7,37.5225
1094,15,30.2,62,2.4,37.701
1291,16,30,67,2,37.65
1782,17,30.1,65,1.8,37.6755
2884,18,30.8,60,2.5,37.854
2320,19,29.8,68,2.6,37.599
2069,20,28.2,76,2.2,37.191
1924,21,27.2,80,2.3,36.936
1879,22,26.7,82,1.3,36.8085
1439,23,26.2,84,1,36.681
1169,0,25.7,85,0.4,36.5535
1062,1,25.4,85,1.4,36.477
783,2,25.3,85,1.7,36.4515
545,3,25.2,83,1.1,36.426
307,4,25.1,82,1.5,36.4005
266,5,24.8,86,1.6,36.324
356,6,24.6,86,0.4,36.273
537,7,24.9,81,0.3,36.3495
787,8,26.1,74,0.7,36.6555
909,9,27,70,1.1,36.885
910,10,27.8,68,2.1,37.089
945,11,29,65,2,37.395
1039,12,30.2,58,2.3,37.701
1078,13,30.7,59,2.3,37.8285
1038,14,30.7,59,2.9,37.8285
1058,15,31.1,59,2.3,37.9305
1177,16,31.7,55,2.3,38.0835
1433,17,31.5,53,3.7,38.0325
1624,18,31.1,55,2.2,37.9305
1797,19,30.4,59,2.4,37.752
2023,20,29.2,63,1.7,37.446
2011,21,28.2,64,2.8,37.191
1682,22,27.6,70,2.7,37.038
1278,23,26.6,80,2,36.783
1143,0,26,82,1.9,36.63
868,1,25.5,83,2.3,36.5025
632,2,25.1,85,1.1,36.4005
443,3,24.8,86,0.2,36.324
278,4,24.6,86,0.1,36.273
223,5,24.5,85,0.7,36.2475
292,6,24.8,83,0.2,36.324
402,7,25.2,80,0.2,36.426
613,8,26.2,75,0.9,36.681
715,9,27,71,1,36.885
701,10,28.5,66,1.7,37.2675
712,11,28.7,64,1.3,37.3185
803,12,30.1,58,1.6,37.6755
810,13,31.4,53,3.2,38.007
822,14,32.4,50,2,38.262
946,15,32.9,49,2.6,38.3895
1125,16,32.8,52,3,38.364
1247,17,32.7,52,3,38.3385
1466,18,32.2,55,2.4,38.211
1847,19,31.2,62,2.1,37.956
2058,20,29.2,72,2.1,37.446
1924,21,28.1,74,3.1,37.1655
1607,22,27.5,77,0.9,37.0125
1113,23,27,78,1.6,36.885
732,0,26.5,81,0.9,36.7575
498,1,25.9,83,1.3,36.6045
469,2,25.4,84,0.6,36.477
276,3,25.1,85,0.7,36.4005
211,4,24.6,84,0.7,36.273
324,5,24.3,85,1,36.1965
703,6,24,85,0.9,36.12
1344,7,24.5,73,0.9,36.2475
1935,8,26.4,69,0.5,36.732
1014,9,28,64,1,37.14
678,10,29.8,54,1.8,37.599
688,11,31.5,51,2.1,38.0325
719,12,32.4,49,2,38.262
727,13,33,51,2.5,38.415
691,14,33.7,45,2.5,38.5935
745,15,33.4,44,3.1,38.517
818,16,33.3,46,3.1,38.4915
1425,17,33,46,3.1,38.415
2636,18,32.3,47,3,38.2365
2368,19,31.2,52,2.4,37.956
2362,20,29.3,58,2.4,37.4715
2241,21,28,64,1.5,37.14
1934,22,27.2,69,1.7,36.936
1285,23,26.6,75,1.5,36.783
1003,0,26.4,76,1.2,36.732
692,1,25.8,78,0.4,36.579
497,2,25.3,78,1,36.4515
372,3,24.8,80,1,36.324
222,4,24.4,80,1,36.222
372,5,24.1,81,0.9,36.1455
713,6,24,81,0.9,36.12
1356,7,24.4,75,1,36.222
1955,8,25.8,69,0.8,36.579
1031,9,27.5,60,2.2,37.0125
719,10,29.2,55,1.6,37.446
797,11,30.4,53,1.8,37.752
803,12,30.8,57,2.3,37.854
763,13,31.1,53,3.2,37.9305
786,14,31.8,49,3.5,38.109
878,15,31.9,51,3.3,38.1345
1062,16,32,51,2.4,38.16
1591,17,31.8,52,2.4,38.109
2770,18,31.3,55,2.5,37.9815
2326,19,30.6,57,1.4,37.803
2174,20,28.9,64,1.7,37.3695
2273,21,27.9,69,1.9,37.1145
1940,22,27.2,70,1.9,36.936
1340,23,26.6,76,1.6,36.783
1002,0,26.2,79,0.7,36.681
741,1,25.7,80,0.2,36.5535
526,2,25.2,82,0.4,36.426
381,3,24.7,84,0.7,36.2985
266,4,24.3,83,0.7,36.1965
327,5,23.9,83,0.4,36.0945
695,6,23.7,83,0.1,36.0435
1308,7,24.2,74,0.7,36.171
1944,8,25.8,71,0.4,36.579
982,9,27.2,59,0.4,36.936
722,10,28.9,61,1.5,37.3695
701,11,30.2,53,2.2,37.701
780,12,31.2,51,2,37.956
778,13,32.1,51,2.3,38.1855
762,14,32.7,49,1.5,38.3385
776,15,32.9,46,2.5,38.3895
912,16,33.1,42,2.9,38.4405
1596,17,32.6,46,2.8,38.313
2692,18,32,50,2.6,38.16
2281,19,30.6,54,2.8,37.803
2202,20,28.8,66,1.9,37.344
2188,21,28,69,1.8,37.14
1980,22,27.2,73,1.5,36.936
1354,23,26.4,76,0.6,36.732
1068,0,25.9,76,1.3,36.6045
824,1,25.4,79,0.8,36.477
591,2,24.8,80,1.5,36.324
393,3,24.4,85,0.6,36.222
231,4,24,87,0.9,36.12
329,5,23.6,88,0.2,36.018
672,6,23.3,83,0.2,35.9415
1315,7,23.6,75,0.9,36.018
1993,8,25.5,65,0.9,36.5025
985,9,27.6,62,1.5,37.038
695,10,29.4,56,2.2,37.497
687,11,30.7,48,1.6,37.8285
828,12,31.7,42,2.6,38.0835
798,13,32.6,47,2.7,38.313
722,14,33.1,47,2.5,38.4405
827,15,33.7,41,2.5,38.5935
1017,16,33.7,43,2.7,38.5935
1536,17,34,44,2.3,38.67
2640,18,33,51,2.4,38.415
2245,19,31.6,58,2.3,38.058
2114,20,29.8,62,2.9,37.599
2122,21,28.8,69,2.4,37.344
1870,22,28,76,1.5,37.14
1318,23,27.2,78,1.9,36.936
1041,0,26.7,80,1.4,36.8085
773,1,26.1,81,1.6,36.6555
557,2,25.7,84,0.1,36.5535
428,3,25.4,84,0.9,36.477
267,4,25.1,83,0,36.4005
327,5,24.9,83,0.3,36.3495
672,6,24.6,82,0.2,36.273
1251,7,25.2,75,0.6,36.426
1896,8,26.6,70,1.3,36.783
1029,9,28.4,65,1.2,37.242
641,10,29.8,59,1.2,37.599
791,11,31.6,54,1.3,38.058
822,12,32.6,51,2.1,38.313
805,13,32.4,54,2.4,38.262
741,14,33.4,52,2.7,38.517
794,15,34.1,45,2.4,38.6955
928,16,34.3,45,2.3,38.7465
1468,17,34.3,44,2.1,38.7465
2419,18,33.9,42,2,38.6445
2084,19,32.9,44,2,38.3895
1888,20,30.9,51,2.2,37.8795
1869,21,29.8,59,1.4,37.599
1782,22,28.8,65,1.3,37.344
1426,23,28.2,70,1.3,37.191
1132,0,27.5,73,1.1,37.0125
945,1,27,74,1.1,36.885
684,2,26.4,72,0.2,36.732
477,3,26.1,74,0.1,36.6555
347,4,25.6,77,1.2,36.528
292,5,25,78,0.3,36.375
381,6,24.9,76,0,36.3495
491,7,25.3,71,0.4,36.4515
720,8,27.4,63,0.9,36.987
729,9,29.6,57,0.9,37.548
699,10,31.4,51,1.1,38.007
676,11,32.9,45,2.1,38.3895
735,12,34.2,35,1.8,38.721
727,13,35.2,34,1.8,38.976
682,14,36.3,34,1.3,39.2565
785,15,36.5,35,3,39.3075
883,16,36.8,30,2.8,39.384
1011,17,36.3,36,3.1,39.2565
1202,18,35,42,2.9,38.925
1423,19,33.4,51,2.6,38.517
1655,20,31.5,53,1.8,38.0325
1731,21,30.2,54,1.8,37.701
1588,22,29.4,55,1.4,37.497
1288,23,28.8,56,1.6,37.344
1088,0,28.1,56,0.2,37.1655
772,1,27.3,60,0.8,36.9615
587,2,26.8,63,0.6,36.834
438,3,26.3,63,0.2,36.7065
270,4,25.9,71,0.3,36.6045
256,5,25.5,72,0.4,36.5025
286,6,25.3,73,0.6,36.4515
360,7,25.8,67,0.9,36.579
477,8,27.9,60,0.6,37.1145
526,9,30.5,54,0.9,37.7775
522,10,32.2,50,0.8,38.211
499,11,33.8,45,1.9,38.619
560,12,35.5,39,1.9,39.0525
569,13,36.7,33,1.8,39.3585
565,14,37.4,34,2.3,39.537
632,15,37.5,33,2,39.5625
771,16,37.8,31,2.5,39.639
965,17,37.6,33,2.1,39.588
1212,18,36.3,35,3,39.2565
1478,19,34.5,47,2.8,38.7975
1688,20,33.3,50,2.3,38.4915
1666,21,32.3,50,1.7,38.2365
1346,22,31.7,51,1.4,38.0835
1030,23,31.2,52,1.5,37.956
792,0,30.6,50,2.3,37.803
542,1,30,52,1.5,37.65
382,2,29.7,53,1.4,37.5735
238,3,29.6,50,2.1,37.548
174,4,29.3,51,0.9,37.4715
310,5,29.3,55,1.6,37.4715
652,6,29.2,58,1.7,37.446
1241,7,29.3,58,0.8,37.4715
1889,8,30,56,0.9,37.65
985,9,31,55,1.5,37.905
636,10,31.8,51,1.5,38.109
611,11,32.7,48,2.2,38.3385
655,12,34.1,47,2.3,38.6955
688,13,33.8,47,1.7,38.619
670,14,34.3,45,2.2,38.7465
739,15,35.4,46,2.2,39.027
960,16,34.8,47,2.2,38.874
1310,17,34.8,49,3,38.874
2405,18,33.9,53,3.2,38.6445
2112,19,32.6,58,3.2,38.313
2051,20,31.5,61,1.8,38.0325
1994,21,30.8,60,1.8,37.854
1697,22,30.3,60,1.8,37.7265
1157,23,30,58,1.6,37.65
874,0,29.6,61,1,37.548
715,1,29.1,64,1.2,37.4205
487,2,28.6,66,0.9,37.293
332,3,28.2,65,0.3,37.191
218,4,27.8,67,0.2,37.089
306,5,27.5,70,0.1,37.0125
